Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Rating
15.0,2011.0,3.0,412.0,0.3,0.14,0.2,79.0,61.0,8.1,372.0,6.0
0.0,2008.0,11.0,9.0,0.34,0.18,0.12,68.0,60.0,7.0,158.0,0.0
20.0,2016.0,0.0,422.0,0.16,0.43,0.01,78.0,61.0,7.5,91.0,2.0
28.0,2000.0,6.0,35.0,0.16,0.13,0.36,58.0,16.0,8.1,49.0,0.0
2.0,2004.0,3.0,576.0,0.37,0.14,0.17,73.0,8.0,7.5,39.0,7.0
15.0,2010.0,10.0,322.0,0.18,0.36,0.02,65.0,49.0,7.4,45.0,0.0
8.0,2012.0,11.0,576.0,0.24,0.19,0.22,74.2444327184441,52.35364721637916,7.200268649994868,410.3448509451846,4.3532491562090225
21.0,2014.0,0.0,422.0,0.28,0.31,0.05,60.869920205460346,35.84087852715538,5.4,13.0,2.0
15.0,2010.0,0.0,495.0,0.19,0.36,0.01,75.0,49.0,7.6,120.0,0.0
8.0,2016.0,5.0,404.0,0.28,0.17,0.18,72.44535781625899,54.5843035110629,6.858450106672521,500.8181232384959,4.176748775685056
0.0,2008.0,11.0,9.0,0.25,0.2,0.18,66.0,49.0,6.9,122.0,6.0
15.0,2010.0,7.0,321.0,0.52,0.08,0.01,85.0,46.0,8.8,172.0,2.0
1.0,2007.0,2.0,321.0,0.21,0.11,0.28,82.0,42.0,8.6,12.0,7.0
23.0,1998.0,11.0,177.0,0.15,0.1,0.38,82.0,8.0,8.4,162.0,0.0
28.0,2006.0,9.0,321.0,0.28,0.22,0.11,74.7377725253557,32.825505351703214,7.798419841241127,187.7654123594766,3.2074844631502692
28.0,2002.0,11.0,116.0,0.23,0.18,0.2,76.0,24.0,8.9,81.0,0.0
15.0,2007.0,7.0,322.0,0.26,0.29,0.02,60.0,33.0,7.0,40.0,0.0
28.0,2002.0,6.0,417.0,0.22,0.17,0.23,74.0,23.0,9.0,33.0,0.0
20.0,2014.0,0.0,422.0,0.24,0.31,0.01,71.0,31.0,7.1,98.0,2.0
15.0,2008.0,0.0,241.0,0.35,0.21,0.01,67.0,38.0,6.0,39.0,6.0
18.0,2006.0,10.0,495.0,0.54,0.03,0.04,63.0,54.0,6.8,121.0,0.0
19.0,2007.0,11.0,9.0,0.22,0.01,0.08875809440289473,77.0,41.0,7.2,25.0,2.0
20.0,2015.0,9.0,258.0,0.09,0.45,0.03,65.0,46.0,6.3,43.0,7.0
28.0,2007.0,1.0,116.0,0.26,0.01,0.13,73.60155016348034,29.82865059689675,7.757631969505866,116.33550291099527,2.933476251959654
0.0,2010.0,0.0,177.0,0.42,0.17,0.01,83.0,70.0,7.8,237.0,6.0
20.0,2014.0,0.0,412.0,0.22,0.3,0.04,71.82772594169626,45.275331118531994,7.052302404253254,388.33790565276286,4.1723743186001325
8.0,2013.0,7.0,495.0,0.25,0.33,0.03,92.0,35.0,8.7,465.0,2.0
15.0,2012.0,0.0,422.0,0.27,0.2,0.11,67.0,37.0,7.1,199.0,6.0
15.0,2008.0,8.0,495.0,0.33,0.22,0.01,76.0,33.0,6.6,42.0,0.0
28.0,2004.0,11.0,177.0,0.17,0.13,0.3,63.0,44.0,7.3,47.0,0.0
15.0,2010.0,0.0,335.0,0.06,0.03,0.08281409731452705,60.0,30.0,6.9,29.0,6.0
15.0,2014.0,10.0,248.0,0.22,0.32,0.01,75.01549608906635,46.280272760819116,7.8,24.0,2.0
10.0,2014.0,11.0,321.0,0.15,0.1,0.32,73.0,39.0,8.3,265.0,0.0
15.0,2008.0,2.0,495.0,0.31,0.23,0.01,63.0,30.0,6.3,26.0,0.0
28.0,2005.0,11.0,9.0,0.18,0.14,0.29,74.0,36.0,9.0,54.0,0.0
25.0,2003.0,9.0,576.0,0.41,0.11,0.12,89.0,50.0,8.5,161.0,0.0
2.0,2004.0,7.0,576.0,0.25,0.09,0.3,60.0,23.0,6.6,5.0,7.0
19.0,2007.0,7.0,576.0,0.28,0.02,0.33,60.0,35.0,7.4,19.0,2.0
18.0,2011.0,11.0,576.0,0.3,0.13,0.18,80.0,61.0,8.4,179.0,0.0
28.0,2003.0,11.0,9.0,0.19,0.15,0.26,63.0,55.0,9.1,88.0,6.0
18.0,2008.0,0.0,322.0,0.29,0.28,0.01,70.69072969221747,11.0,7.5,26.0,0.0
20.0,2015.0,0.0,321.0,0.24,0.29,0.01,71.51643426862591,45.83736522433355,6.957547906129108,432.15636680077296,3.924015447020203
10.0,2014.0,10.0,73.0,0.32,0.16,0.01,64.0,31.0,7.6,358.0,6.0
8.0,2014.0,0.0,422.0,0.33,0.23,0.03,68.0,5.0,7.7,25.0,2.0
15.0,2015.0,0.0,177.0,0.22,0.13,0.22,72.48869751465548,44.69936698490574,7.2,168.0,6.0
1.0,2007.0,11.0,9.0,0.2,0.13,0.22,74.0,32.0,7.4,28.0,0.0
18.0,2008.0,8.0,576.0,0.28,0.12,0.19,74.56918643910751,41.918468346975715,7.617559620577481,229.06596598649048,4.1977203129855525
28.0,2006.0,0.0,172.0,0.15,0.12,0.34,81.0,45.0,8.9,62.0,6.0
15.0,2010.0,0.0,172.0,0.17,0.04,0.07914963189185897,61.0,37.0,7.9,29.0,0.0
0.0,2010.0,1.0,35.0,0.49,0.09,0.01,57.0,33.0,7.4,30.0,0.0
15.0,2012.0,1.0,293.0,0.23,0.14,0.2,74.0,34.0,7.7,109.0,6.0
15.0,2008.0,10.0,172.0,0.31,0.17,0.07,67.0,34.0,7.0,36.0,0.0
15.0,2014.0,7.0,321.0,0.2,0.33,0.01,72.94609810907332,44.82509900882451,7.2,64.0,7.0
15.0,2007.0,2.0,248.0,0.56,0.02,0.01,73.0,28.0,6.8,10.0,7.0
15.0,2010.0,11.0,321.0,0.23,0.09,0.27,60.0,45.0,7.1,64.0,0.0
28.0,2002.0,7.0,321.0,0.12,0.09,0.38,82.0,31.0,8.4,32.0,7.0
28.0,2007.0,11.0,293.0,0.22,0.2,0.16,89.0,25.0,8.3,296.0,6.0
28.0,2006.0,0.0,172.0,0.11,0.03,0.15,93.0,69.0,9.3,327.0,0.0
1.0,2009.0,11.0,408.0,0.18,0.06,0.34,89.0,40.0,8.3,317.0,6.0
15.0,2006.0,2.0,322.0,0.3,0.22,0.01,76.0,43.0,7.2,14.0,0.0
28.0,2002.0,11.0,495.0,0.16,0.13,0.29,78.0,30.0,8.4,38.0,0.0
21.0,2015.0,0.0,422.0,0.31,0.23,0.03,70.21203205892675,42.96284199559386,7.2,11.0,2.0
15.0,2011.8551998061027,9.0,116.0,0.16,0.34,0.01,70.0,43.0,6.1,44.0,0.0
18.0,2007.0,9.0,576.0,0.19,0.26,0.11,69.74201191443558,34.0,6.8,26.0,7.0
25.0,2003.0,0.0,172.0,0.38,0.1,0.12,93.0,52.0,8.3,115.0,0.0
18.0,2010.0,10.0,495.0,0.35,0.2,0.01,80.0,73.0,8.6,178.0,0.0
15.0,2010.0,11.0,9.0,0.17,0.18,0.2,68.0,58.0,8.4,263.0,6.0
15.0,2014.0,2.0,248.0,0.15,0.36,0.01,73.0,33.0,7.011179656149153,87.0,7.0
19.0,2007.0,3.0,172.0,0.3,0.03,0.25,74.55112885355192,34.812489525653746,7.73230002345214,131.3032978288902,3.2150623623049217
28.0,2006.0,0.0,293.0,0.02,0.02,0.16410180667231344,58.0,26.0,8.8,13.0,0.0
15.0,2009.0,10.0,406.0,0.22,0.27,0.01,70.0,61.0,6.4,55.0,6.0
19.0,2008.0,11.0,576.0,0.29,0.02,0.27,81.0,42.0,7.0,106.0,2.0
20.0,2014.0,10.0,248.0,0.21,0.29,0.01,75.0,23.0,7.6,259.0,2.0
15.0,2010.0,10.0,124.0,0.21,0.21,0.11,84.0,61.0,8.1,304.0,6.0
15.0,2014.0,10.0,73.0,0.26,0.21,0.05,77.0,24.0,6.3,130.0,6.0
15.0,2009.0,11.0,412.0,0.22,0.22,0.08,70.0,45.0,7.1,51.0,6.0
2.0,2005.0,11.0,576.0,0.27,0.1,0.22,85.0,30.0,7.3,70.0,2.0
15.0,2011.0,1.0,35.0,0.27,0.18,0.09,58.0,26.0,5.4,77.0,0.0
18.0,2010.0,5.0,35.0,0.47,0.08,0.01,59.0,14.0,5.9,8.0,2.0
20.0,2015.0,11.0,35.0,0.21,0.23,0.08,72.42390963550935,46.185745093539026,6.944666731888688,546.705405165485,2.5781208605072496
25.0,2001.0,9.0,576.0,0.4,0.1,0.09,80.0,21.0,8.3,29.0,7.0
15.0,2011.0,10.0,124.0,0.09,0.06,0.07865066249333985,64.0,55.0,7.4,69.0,6.0
15.0,2013.0,0.0,412.0,0.26,0.19,0.07,62.0,25.0,5.9,140.0,6.0
14.0,2014.0,2.0,404.0,0.3,0.23,0.02,60.0,53.0,6.606392127167027,144.0,2.0
15.0,2013.0,0.0,293.0,0.12,0.1,0.34,68.0,26.0,8.5,75.0,0.0
18.0,2009.0,11.0,102.0,0.32,0.12,0.11,81.0,58.0,8.7,101.0,0.0
18.0,2008.0,5.0,314.0,0.37,0.16,0.01,74.53335633023335,38.78868395821928,7.565039263673512,235.41982881567674,3.6282750890064435
18.0,2008.0,0.0,172.0,0.43,0.09,0.04,90.0,44.0,8.9,236.0,0.0
18.0,2009.0,8.0,576.0,0.11,0.13,0.33,74.0858642107467,42.779528356496485,7.5529983955046305,231.0000416170442,4.184750016896215
18.0,2008.0,7.0,576.0,0.23,0.17,0.14,74.48037744245659,41.47826253507856,7.594492782408253,222.2469874150338,4.2611401965243445
0.0,2005.0,9.0,404.0,0.49,0.03,0.03,77.30813616026677,44.53399939285282,7.7431137091131035,172.52710603219748,4.073694877353763
15.0,2014.0,11.0,248.0,0.27,0.18,0.05,62.96774636326262,40.42349186742922,6.550950300980617,242.0,6.0
19.0,2007.0,6.0,248.0,0.33,0.02,0.21,69.0,27.0,6.3,18.0,7.0
10.0,2014.0,2.0,248.0,0.08,0.35,0.05,69.65026371782346,31.75232966681233,6.848369909213432,42.0,7.0
28.0,2002.0,2.0,248.0,0.21,0.17,0.16,73.0,19.0,5.6,18.0,7.0
12.0,2003.0,2.0,404.0,0.36,0.08,0.14,73.0,42.0,7.8,47.0,6.0
28.0,2010.0,0.0,177.0,0.13,0.22,0.01,77.0,8.0,6.8,82.0,6.0
15.0,2010.0,10.0,9.0,0.17,0.27,0.05,74.51178909675173,40.700319918472815,7.3255487237822905,355.021636845122,2.6400608416531046
15.0,2014.0,0.0,177.0,0.14,0.12,0.27,66.0,5.0,5.9,242.0,6.0
2.0,2003.0,6.0,495.0,0.34,0.13,0.11,81.0,25.0,9.6,116.0,7.0
19.0,2009.0,5.0,576.0,0.17,0.18,0.2,82.0,53.0,8.7,39.0,7.0
28.0,2003.0,0.0,172.0,0.22,0.17,0.14,58.0,30.0,7.189145504894384,38.0,7.0
1.0,2007.0,11.0,9.0,0.39,0.02,0.13,67.0,34.0,7.7,47.0,2.0
0.0,2012.0,1.0,35.0,0.39,0.13,0.02,77.0,56.0,6.2,124.0,0.0
28.0,2005.0,11.0,9.0,0.06,0.04,0.14883458456753296,58.0,23.0,8.0,35.0,2.0
0.0,2009.0,0.0,495.0,0.31,0.19,0.02,73.0,64.0,7.3,51.0,0.0
15.0,2011.0,3.0,248.0,0.22,0.24,0.04,70.0,51.0,7.9,181.0,6.0
23.0,2000.0,11.0,35.0,0.23,0.16,0.16,75.23098664233476,5.0,7.6,47.0,7.0
15.0,2013.0,1.0,35.0,0.05,0.02,0.07074432529961072,71.0,53.0,8.3,55.0,0.0
19.0,2009.0,11.0,9.0,0.22,0.1,0.23,71.0,49.0,7.1,38.0,2.0
10.0,2012.0,2.0,248.0,0.16,0.32,0.02,79.0,45.0,7.2,79.0,7.0
15.0,2014.0,2.0,177.0,0.1,0.2,0.22,75.57330185877908,44.09735019914751,7.8,34.0,7.0
15.0,2009.0,1.0,182.0,0.36,0.1,0.06,87.0,50.0,8.4,112.0,0.0
28.0,2005.0,0.0,293.0,0.11,0.08,0.35,57.0,22.0,9.1,26.0,0.0
19.0,2008.0,6.0,102.0,0.35,0.03,0.17,74.49776464759208,36.54573745235348,7.619709881269117,218.98696220534475,2.898290173013635
12.0,2002.0,9.0,322.0,0.42,0.11,0.02,74.0,36.0,8.025145817125107,13.0,0.0
15.0,2011.0,11.0,43.0,0.27,0.11,0.14,80.0,39.0,7.8,126.0,0.0
1.0,2011.0,0.0,177.0,0.1,0.11,0.29,74.0,4.0,6.3,8.0,7.0
28.0,2004.0,0.0,172.0,0.19,0.15,0.17,58.0,35.0,7.7,70.0,6.0
15.0,2009.0,11.0,519.0,0.36,0.11,0.03,77.0,66.0,8.0,96.0,2.0
23.0,2000.0,11.0,172.0,0.11,0.08,0.34,83.0,10.0,8.9,45.0,0.0
15.0,2015.0,11.0,35.0,0.05,0.07,0.06596579579834305,75.32339271576006,46.52133150365671,8.0,47.0,0.0
28.0,2007.0,11.0,9.0,0.23,0.18,0.09,83.0,49.0,8.6,59.0,0.0
21.0,2015.0,11.0,576.0,0.27,0.14,0.12,72.09665327544235,51.182931421118155,7.00739939121614,529.6171945087262,4.0614637937763405
2.0,2004.0,4.0,576.0,0.31,0.11,0.13,66.0,10.0,7.5,6.0,7.0
15.0,2009.0,0.0,495.0,0.21,0.22,0.05,74.0,35.0,8.1,39.0,0.0
28.0,2003.0,11.0,9.0,0.15,0.12,0.26,56.0,35.0,8.1,38.0,0.0
18.0,2010.0,4.0,576.0,0.33,0.16,0.02,72.0,19.0,5.8,4.0,7.0
10.0,2012.0,0.0,321.0,0.21,0.17,0.09,83.0,73.0,8.5,252.26152880032896,0.0
14.0,2016.0,0.0,404.0,0.3,0.2,0.01,77.0,51.28569023658838,6.8,290.17211463544663,6.0
15.0,2014.0,0.0,422.0,0.2,0.26,0.01,69.81415245377593,32.71521690069358,6.98093252720993,100.0,6.0
1.0,2011.0,11.0,9.0,0.13,0.09,0.27,77.0,41.0,7.5,80.0,2.0
0.0,2008.0,10.0,213.0,0.34,0.15,0.01,75.0,55.0,7.8,77.0,0.0
23.0,1998.0,11.0,493.0,0.27,0.18,0.06,78.0,15.0,9.1,35.0,0.0
19.0,2010.0,6.0,185.0,0.25,0.05,0.22,68.0,6.0,7.5,13.0,7.0
18.0,2007.0,0.0,102.0,0.29,0.17,0.04,83.0,64.0,8.4,259.0,6.0
15.0,2011.0,0.0,321.0,0.39,0.08,0.02,84.0,58.0,8.4,208.0,6.0
28.0,2005.0,0.0,177.0,0.34,0.01,0.15,94.0,53.0,9.3,439.0,6.0
15.0,2010.0,0.0,35.0,0.24,0.22,0.01,80.0,53.0,7.4,312.0,0.0
28.0,2001.0,0.0,321.0,0.21,0.16,0.12,67.0,19.0,7.8,19.0,6.0
10.0,2011.0,2.0,321.0,0.15,0.11,0.25,76.0,55.0,8.1,77.0,7.0
2.0,2002.0,7.0,172.0,0.22,0.08,0.24,82.0,17.0,8.9,31.0,7.0
20.0,2015.0,0.0,172.0,0.13,0.24,0.1,75.0,30.0,7.7,284.0,6.0
20.0,2014.0,0.0,322.0,0.2,0.25,0.02,71.78689988811567,44.34553334966222,7.0489899241599545,386.403605595573,3.90190347533386
19.0,2007.0,7.0,576.0,0.25,0.03,0.24,74.64721658022307,39.737614546458644,7.73664836389483,163.9759177904416,4.175609692195664
15.0,2012.0,10.0,73.0,0.19,0.23,0.04,77.0,27.0,8.0,350.0,6.0
15.0,2013.0,9.0,258.0,0.01,0.42,0.03,77.0,22.0,6.3,40.0,7.0
28.0,2003.0,8.0,9.0,0.14,0.11,0.25,75.0,39.0,8.6,22.0,0.0
1.0,2006.0,1.0,116.0,0.26,0.08,0.13,70.0,21.0,8.1,19.0,0.0
15.0,2010.0,0.0,293.0,0.11,0.04,0.36,58.0,18.0,7.5,20.0,0.0
15.0,2009.0,2.0,248.0,0.46,0.02,0.01,81.0,32.0,7.5,25.0,7.0
0.0,2010.0,10.0,213.0,0.22,0.23,0.03,77.0,83.0,7.9,351.0,6.0
25.0,2005.0,0.0,576.0,0.29,0.08,0.16,85.0,42.0,8.9,141.0,0.0
19.0,2007.0,3.0,576.0,0.26,0.04,0.22,78.0,57.0,8.6,102.0,0.0
21.0,2014.0,11.0,9.0,0.16,0.07,0.28,69.0,57.0,7.0,87.0,2.0
0.0,2011.0,1.0,35.0,0.39,0.1,0.01,65.40183124354724,24.0,5.8,52.0,0.0
0.0,2009.0,11.0,412.0,0.29,0.16,0.04,71.0,56.0,7.3,64.0,6.0
0.0,2011.0,11.0,505.0,0.4,0.07,0.03,67.0,50.0,6.6,140.0,6.0
15.0,2010.0,10.0,35.0,0.18,0.2,0.07,58.0,49.0,5.9,15.0,0.0
1.0,2010.0,11.0,124.0,0.12,0.15,0.18,83.0,54.0,8.1,67.0,0.0
18.0,2010.0,1.0,172.0,0.3,0.15,0.03,85.0,62.0,8.8,85.0,0.0
19.0,2006.0,11.0,102.0,0.35,0.01,0.14,78.0,26.0,8.1,52.0,7.0
1.0,2010.0,11.0,9.0,0.15,0.07,0.27,87.0,49.0,8.8,102.0,0.0
15.0,2013.0,11.0,43.0,0.25,0.07,0.17,82.0,62.0,8.3,288.0,0.0
18.0,2006.0,9.0,576.0,0.39,0.03,0.08,72.0,57.0,8.4,83.0,7.0
19.0,2006.0,3.0,172.0,0.21,0.04,0.26,74.82353977538673,33.160021735677674,7.811536386594966,84.08100762973481,3.202536027416162
19.0,2008.0,11.0,177.0,0.04,0.01,0.1185474907354962,69.0,13.0,7.6,9.0,2.0
21.0,2016.0,0.0,576.0,0.05,0.21,0.25,70.75517037332287,48.6845407021483,6.950743830791083,406.92481954055256,4.571326568203624
1.0,2010.0,9.0,321.0,0.11,0.26,0.02,73.0,22.0,7.7,22.0,7.0
15.0,2009.0,10.0,422.0,0.13,0.28,0.01,72.73493025812274,41.0,7.495363884191292,70.0,0.0
19.0,2006.0,10.0,576.0,0.38,0.01,0.1,76.0,56.0,7.3,56.0,2.0
15.0,2011.0,10.0,248.0,0.23,0.2,0.01,83.0,57.0,7.7,288.0,6.0
2.0,2005.0,2.0,576.0,0.24,0.09,0.19,81.0,21.0,8.0,25.0,7.0
15.0,2013.0,11.0,35.0,0.21,0.12,0.13,71.30593751748182,41.10434824455433,7.2,6.0,0.0
18.0,2006.0,9.0,495.0,0.46,0.01,0.02,72.80633322619087,15.0,7.696403356383158,21.0,7.0
28.0,2002.0,0.0,177.0,0.18,0.14,0.16,87.0,17.0,9.0,126.0,6.0
18.0,2008.0,11.0,35.0,0.21,0.04,0.24,68.0,46.0,7.1,93.0,0.0
8.0,2015.0,0.0,422.0,0.27,0.19,0.02,71.0,5.0,8.1,14.0,2.0
1.0,2011.0,2.0,248.0,0.12,0.25,0.02,74.47956220782902,47.734240771410896,7.17461489777061,295.223284600841,4.027748835062614
20.0,2014.0,11.0,9.0,0.18,0.24,0.02,68.0,45.0,6.6,425.0,6.0
28.0,2006.0,0.0,463.0,0.25,0.19,0.02,82.0,43.0,7.1,96.0,0.0
1.0,2007.0,0.0,177.0,0.22,0.15,0.04,78.0,40.0,7.8,107.0,6.0
8.0,2015.0,7.0,576.0,0.22,0.13,0.12,73.0,72.0,8.0,227.0,7.0
15.0,2008.0,11.0,9.0,0.33,0.03,0.11,78.0,51.0,7.5,150.0,0.0
15.0,2008.0,0.0,244.0,0.18,0.08,0.22,58.0,18.0,7.9,22.0,6.0
19.0,2008.0,11.0,102.0,0.32,0.03,0.15,77.0,14.0,7.9,30.0,7.0
28.0,2002.0,0.0,463.0,0.13,0.1,0.25,74.0,22.0,8.2,19.0,6.0
1.0,2010.0,11.0,9.0,0.13,0.07,0.27,71.0,56.0,6.1,113.0,6.0
8.0,2012.0,9.0,124.0,0.19,0.26,0.02,74.24925980793404,47.256202511399806,7.114540082348185,421.4412927024241,3.2007085013635894
15.0,2007.0,0.0,321.0,0.36,0.03,0.08,71.32371801225509,55.0,6.4,229.0,0.0
10.0,2013.0,11.0,321.0,0.15,0.08,0.22,77.0,71.0,8.2,298.0,6.0
18.0,2009.0,2.0,177.0,0.12,0.27,0.06,82.0,13.0,8.4,17.0,7.0
28.0,2006.0,6.0,35.0,0.15,0.12,0.2,75.0,45.0,8.4,55.0,0.0
1.0,2009.0,1.0,35.0,0.12,0.2,0.07,80.0,52.0,6.2,45.0,0.0
0.0,2009.0,1.0,35.0,0.36,0.08,0.02,56.0,29.0,7.5,33.0,0.0
0.0,2013.0,1.0,35.0,0.29,0.16,0.01,70.0,16.0,7.7,67.0,0.0
28.0,2005.0,5.0,172.0,0.22,0.17,0.05,78.0,30.0,8.4,5.0,0.0
19.0,2007.0,4.0,576.0,0.17,0.02,0.3,83.0,33.0,8.7,36.0,7.0
1.0,2007.0,11.0,9.0,0.36,0.02,0.07,63.0,31.0,7.1,24.0,0.0
10.0,2012.0,10.0,321.0,0.25,0.13,0.04,71.0,60.0,7.5,169.0,0.0
15.0,2010.0,8.0,495.0,0.18,0.22,0.02,76.0,37.0,7.3,50.0,0.0
21.0,2012.0,5.0,9.0,0.22,0.07,0.18,78.0,60.0,7.8,113.0,2.0
2.0,2001.0,11.0,576.0,0.13,0.05,0.31,88.0,20.0,9.1,26.0,7.0
12.0,2004.0,1.0,293.0,0.3,0.1,0.08,83.0,64.0,8.7,25.0,6.0
23.0,1997.0,11.0,508.0,0.11,0.07,0.29,66.0,11.0,8.2,9.0,7.0
28.0,2004.0,11.0,172.0,0.11,0.08,0.28,68.0,37.0,8.9,46.0,0.0
0.0,2013.0637900541283,10.0,406.0,0.23,0.21,0.01,69.0,79.0,7.3,86.0,6.0
0.0,2011.0,3.0,248.0,0.27,0.14,0.04,70.0,67.0,8.1,157.0,6.0
19.0,2004.0,0.0,322.0,0.41,0.02,0.03,61.0,46.0,7.275880291583022,6.0,7.0
21.0,2011.0,9.0,35.0,0.19,0.15,0.12,75.0,59.0,7.2,56.0,7.0
19.0,2009.0,4.0,576.0,0.28,0.03,0.16,83.0,35.0,8.4,33.0,7.0
15.0,2008.0,0.0,35.0,0.09,0.06,0.32,69.27094615201452,22.0,7.0,28.0,0.0
21.0,2011.0,0.0,124.0,0.26,0.15,0.05,65.30275259689154,57.0,5.5,31.0,7.0
15.0,2011.0,1.0,43.0,0.27,0.1,0.07,58.0,34.0,7.2,46.0,0.0
19.0,2005.0,1.0,116.0,0.13,0.02,0.32,66.0,13.0,7.6,28.0,2.0
21.0,2013.0,7.0,124.0,0.24,0.14,0.07,59.0,34.0,6.5,144.0,2.0
18.0,2007.0,8.0,576.0,0.27,0.03,0.17,78.0,36.0,8.7,180.0,2.0
28.0,2005.0,11.0,9.0,0.12,0.1,0.24,77.0,38.0,8.3,53.0,0.0
0.0,2011.0,0.0,35.0,0.3,0.12,0.03,78.0,71.0,6.2,82.0,0.0
21.0,2011.0,0.0,172.0,0.16,0.16,0.13,65.0,69.0,6.4,110.0,6.0
21.0,2012.0,0.0,314.0,0.36,0.04,0.04,72.36004371794411,41.57326372023181,7.278210104743351,310.94267836433573,3.7799254061668055
0.0,2010.0,10.0,9.0,0.2,0.22,0.01,75.68937954966401,47.03305997480766,7.2334653300219145,362.258913819438,2.9931990632496195
21.0,2014.0,5.0,576.0,0.18,0.12,0.16,76.0,22.0,7.7,19.0,7.0
15.0,2012.0,9.0,124.0,0.08,0.3,0.01,73.61240763450996,44.01283705837341,7.139387561236887,412.26089389951085,3.0377590535933976
21.0,2011.0,9.0,495.0,0.27,0.16,0.02,69.9761338768916,37.0,7.333542933511495,24.0,2.0
25.0,2001.0,9.0,30.0,0.36,0.09,0.02,69.0,20.0,7.5,21.0,0.0
0.0,2008.0,1.0,116.0,0.24,0.18,0.03,72.0,50.0,7.6,41.0,0.0
28.0,2005.0,11.0,35.0,0.07,0.05,0.35,72.0,37.0,7.7,38.0,0.0
21.0,2011.0,0.0,576.0,0.31,0.09,0.05,58.0,55.0,6.3,29.0,2.0
21.0,2015.0,11.0,576.0,0.17,0.1,0.18,81.0,70.0,7.4,103.0,0.0
21.0,2015.0,4.0,576.0,0.06,0.07,0.34,71.30568364343509,48.4971330716171,7.074477155442622,394.47592865527986,4.326231665864022
0.0,2008.0,10.0,523.0,0.22,0.2,0.01,72.0,71.0,7.5,147.0,6.0
21.0,2014.0,2.0,576.0,0.15,0.13,0.17,78.0,73.0,8.2,76.0,7.0
15.0,2015.0,1.0,35.0,0.16,0.13,0.14,70.37856267990509,42.03257054624646,7.1,62.0,0.0
0.0,2012.0,0.0,422.0,0.31,0.12,0.02,70.0,64.0,7.0,260.0,6.0
15.0,2009.0,11.0,43.0,0.22,0.1,0.11,74.81407376568126,40.088891570909254,7.457832836454813,313.3530462225099,2.625739127933592
18.0,2011.0,5.0,576.0,0.25,0.03,0.17,68.0,42.0,7.5,24.0,7.0
0.0,2006.0,2.0,248.0,0.19,0.27,0.01,72.0,49.0,6.6,33.0,7.0
19.0,2006.0,11.0,576.0,0.16,0.01,0.29,65.0,34.0,6.0,21.0,2.0
28.0,2000.0,4.0,321.0,0.14,0.11,0.19,72.0,18.0,6.3,9.0,7.0
15.0,2007.0,0.0,293.0,0.14,0.01,0.31,60.0,29.0,6.9,16.0,0.0
0.0,2012.0,1.0,172.0,0.31,0.1,0.03,83.0,45.0,7.796113050284561,177.0,0.0
15.0,2008.0,10.0,523.0,0.23,0.16,0.01,72.0,47.0,7.6,70.0,6.0
0.0,2008.0,10.0,504.0,0.25,0.17,0.01,82.0,47.0,7.6,95.0,6.0
28.0,2000.0,1.0,514.0,0.05,0.04,0.38,75.0,15.0,8.0,10.0,0.0
28.0,2006.0,11.0,9.0,0.04,0.03,0.1418521292513244,84.0,45.0,9.0,59.0,0.0
15.0,2009.0,10.0,422.0,0.19,0.2,0.01,79.0,48.0,7.9,98.0,6.0
0.0,2008.0,6.0,404.0,0.16,0.25,0.01,82.0,64.0,7.9,61.0,7.0
1.0,2007.0,9.0,124.0,0.1,0.22,0.02,64.0,25.0,7.1,18.0,2.0
18.0,2010.0,0.0,576.0,0.37,0.01,0.07,67.54793198505547,26.0,6.8,13.0,7.0
18.0,2009.0,10.0,248.0,0.32,0.1,0.01,82.0,76.0,8.1,82.0,6.0
18.0,2009.0,0.0,177.0,0.22,0.19,0.01,79.0,56.0,8.0,226.0,6.0
19.0,2009.0,11.0,9.0,0.12,0.06,0.27,75.0,37.0,7.3,21.0,2.0
0.0,2011.0,0.0,124.0,0.28,0.13,0.01,77.1721315741205,56.0,7.8,44.0,6.0
0.0,2005.0,1.0,293.0,0.3,0.03,0.1,85.0,76.0,8.2,223.0,6.0
25.0,2004.0,0.0,177.0,0.3,0.08,0.07,85.0,54.0,9.0,142.0,6.0
21.0,2012.0,0.0,576.0,0.2,0.04,0.21,81.0,14.0,7.6,22.0,7.0
20.0,2015.0,0.0,35.0,0.09,0.22,0.1,74.0,34.0,7.4,118.0,0.0
1.0,2010.0,2.0,248.0,0.09,0.22,0.03,69.0,11.0,7.4,9.0,7.0
15.0,2011.0,11.0,505.0,0.26,0.1,0.06,70.0,28.0,7.0,65.0,6.0
18.0,2008.0,6.0,248.0,0.36,0.02,0.04,67.0,17.0,6.8,13.0,7.0
28.0,2002.0,0.0,143.0,0.2,0.15,0.06,83.0,30.0,8.4,14.0,0.0
28.0,2001.0,8.0,213.0,0.13,0.1,0.2,71.0,15.0,8.3,22.0,0.0
0.0,2014.0,0.0,406.0,0.25,0.16,0.01,76.17033272157545,53.46890412864195,7.6,172.0,6.0
20.0,2014.0,3.0,287.0,0.12,0.25,0.02,71.95605284329554,44.64089586157297,7.034031810147397,412.4262136877296,3.659281154770234
15.0,2012.0,0.0,177.0,0.21,0.15,0.04,64.0,41.0,6.9,262.0,6.0
28.0,2002.0,11.0,116.0,0.14,0.11,0.17,70.0,23.0,8.7,19.0,0.0
